"id","name","type","typeCode","bizType","address","gcj02_lng","gcj02_lat","wgs84_lng","wgs84_lat","tel","provinceName","cityName","adName"
"B00141JFBY","T.I.T润政广场","购物服务;商场;普通商场","060102","[]","江燕路37号(江泰路地铁站出入口步行260米)","113.278882","23.083547","113.27354192602718","23.08623080189954","020-34424455;020-34430333","广东省","广州市","海珠区"
"B00140H3YT","南方大厦(沿江西路)","购物服务;商场;商场","060100","[]","沿江西路49号(文化公园地铁站B口步行320米)","113.252924","23.108040","113.24760092510134","23.110729074005945","[]","广东省","广州市","荔湾区"
"B00140UVO5","燕汇广场","购物服务;商场;普通商场","060102","[]","江燕路108号(江泰路地铁站出入口步行290米)","113.277473","23.082015","113.2721346712498","23.08470088863294","020-84351888;020-89778188;020-89778288","广东省","广州市","海珠区"
"B0FFGOA524","万科里购物中心","购物服务;商场;购物中心|购物服务;商场;普通商场|商务住宅;住宅区;住宅小区","060101|060102|120302","[]","江燕路99号(江泰路地铁站出入口步行170米)","113.279209","23.082535","113.27386860326908","23.08521888345747","020-37815888","广东省","广州市","海珠区"
"B00141RDRH","万联购物中心","购物服务;商场;购物中心|购物服务;便民商店/便利店;便民商店/便利店|购物服务;超级市场;超市","060101|060200|060400","[]","万寿路5-7号","113.280106","23.102329","113.27476318470963","23.105003662458323","[]","广东省","广州市","海珠区"
"B0HASC8C2D","潮达新港城","购物服务;商场;商场","060100","[]","新港西路与安盛路交叉口东北60米","113.289174","23.093246","113.28381936105842","23.0959133611955","13302591799","广东省","广州市","海珠区"
"B0G19XCHL0","富基商城","购物服务;商场;普通商场","060102","[]","小港路富基广场-2期(市二宫地铁站B口旁)","113.270315","23.106727","113.26498229628677","23.109408904300967","[]","广东省","广州市","海珠区"
"B0FFI9LXYU","正兴·天时利","购物服务;商场;普通商场","060102","[]","广州轻纺交易园C区1105-1106","113.291789","23.088840","113.28643062704631","23.09150557896923","020-89999200","广东省","广州市","海珠区"
"B0G1C7QSDO","13 CENTRE(13中心)","购物服务;商场;商场","060100","[]","十三行路十三号之一(文化公园地铁站D口步行450米)","113.252120","23.110668","113.24679691163266","23.11335607699834","020-88906222;020-88906688","广东省","广州市","荔湾区"
"B00141R40F","君汇天地","购物服务;商场;普通商场","060102","[]","江南大道中89号(市二宫地铁站A口步行220米)","113.271118","23.104472","113.26578472141271","23.107154213665467","020-34479686;020-34479699","广东省","广州市","海珠区"
"B0IDV7LNFL","中大·合悦Hey Park(富景花园店)","购物服务;商场;商场","060100","[]","新港西路68号","113.289245","23.092533","113.28389030204373","23.095200562698025","[]","广东省","广州市","海珠区"
"B0FFGI2236","威柏商场","购物服务;商场;普通商场","060102","[]","沿江西路55号(文化公园地铁站B口步行470米)","113.253403","23.108030","113.24807981665013","23.110719016884453","[]","广东省","广州市","荔湾区"
"B00141OJXG","海港城","购物服务;商场;购物中心","060101","[]","沿江东路418号","113.282641","23.113625","113.27729420432331","23.116292162301043","020-83200108","广东省","广州市","越秀区"
"B0FFHFTQ7P","盈熙广场","购物服务;商场;普通商场","060102","[]","江南大道南689-709号","113.287660","23.073565","113.28230893026125","23.076242645759685","020-84132121","广东省","广州市","海珠区"
"B0FFFY6XC3","江南西人","购物服务;商场;商场","060100","[]","江南西路26号(江南西地铁站出入口步行120米)","113.272241","23.095621","113.26690726041475","23.09830597785043","020-84477008;020-84481938","广东省","广州市","海珠区"
"B0HADOI1CX","GIMI极米(凯德乐峰广场)","购物服务;商场;商场","060100","[]","工业大道北106-108号凯德乐峰广场L2层","113.259364","23.088872","113.25403998065805","23.09156748322298","[]","广东省","广州市","海珠区"
"B0H3DRVBVM","长乐饼屋(礼岗店)","购物服务;商场;免税品店|餐饮服务;糕饼店;糕饼店","060103|050800","[]","江南大道南399-2号(江泰路地铁站C口步行440米)","113.278972","23.086178","113.27363164231657","23.088860602991048","020-84300438;18138760905","广东省","广州市","海珠区"
"B0FFH12DTO","Mall商场(广州珀丽酒店写字楼店)","购物服务;商场;普通商场","060102","[]","江南大道中珀丽酒店(昌岗地铁站C2口旁)","113.276250","23.090945","113.27091244339114","23.093628344010806","[]","广东省","广州市","海珠区"
"B0G0JOIX8O","宏宇同创汇","购物服务;商场;商场","060100","[]","新凤祥大街宏宇广场-二期","113.263017","23.100686","113.25769020091106","23.10337499327373","[]","广东省","广州市","海珠区"
"B00140BTWR","江南综合商场(玫瑰二街)","购物服务;商场;普通商场","060102","[]","昌岗地铁站C2口步行240米","113.275289","23.092970","113.26995234900578","23.09565340680336","13808821945","广东省","广州市","海珠区"
"B0FFGJV5ZH","江南坊","购物服务;商场;普通商场","060102","[]","昌岗东路252号(昌岗地铁站B口步行360米)","113.278434","23.091339","113.27309393260792","23.09402000253227","020-84101234","广东省","广州市","海珠区"
"B0G279F4FE","中船汇","购物服务;商场;普通商场","060102","[]","革新路139号之一中","113.255162","23.088960","113.24983961489237","23.091656634497554","020-84369604","广东省","广州市","海珠区"
"B00141R8NA","乐峰广场","购物服务;商场;购物中心","060101","[]","工业大道北106-108号(地铁沙园站A出口)","113.259082","23.088633","113.2537581285062","23.091328683755773","020-89303951;020-89308200","广东省","广州市","海珠区"
"B0HAMS1S15","碧乐时光(广州广美店)","购物服务;商场;商场|餐饮服务;餐饮相关场所;餐饮相关","060100|050000","[]","昌岗东路257号之一(昌岗地铁站C1口步行110米)","113.277898","23.091608","113.2725585392144","23.094289438757663","020-80926003;020-89621211","广东省","广州市","海珠区"
"B0FFGL1E36","丽日商业广场","购物服务;商场;普通商场","060102","[]","江南大道中148号(江南西地铁站D口旁)","113.273290","23.097804","113.26795508790563","23.10048718464504","020-84412388","广东省","广州市","海珠区"
"B0FFGPWOV0","同乐汇","购物服务;商场;普通商场","060102","[]","江南大道中99号(市二宫地铁站A口步行280米)","113.271776","23.104100","113.26644213389477","23.10678184181703","020-89627707","广东省","广州市","海珠区"
"B0I3F7OBIE","海珠区海珠区万科里集合店","购物服务;商场;普通商场","060102","[]","","113.279770","23.082805","113.27442890670298","23.08548817203521","[]","广东省","广州市","海珠区"
"B00140VAIL","家信商业中心","购物服务;商场;普通商场","060102","[]","沙园地铁站D口步行310米","113.257780","23.091050","113.25245653486527","23.093745098257735","020-84306222","广东省","广州市","海珠区"
"B0FFMDB1V6","益丰广场","购物服务;商场;商场","060100","[]","江南大道中79号(市二宫地铁站A口步行150米)","113.270677","23.105148","113.26534407776367","23.107830278366713","[]","广东省","广州市","海珠区"
"B00141RF36","江泰广场","购物服务;商场;普通商场","060102","[]","南珠北街18号(江泰路地铁站D口旁)","113.280558","23.081143","113.27521604782704","23.083826014724178","[]","广东省","广州市","海珠区"
"B0FFG9IX3W","南泰百货批发中心3号楼(南泰百货批发中心店)","购物服务;商场;普通商场","060102","[]","宝岗南泰百货批发中心(燕翔路东)","113.274184","23.081099","113.26884930293953","23.08378838863953","020-84377316;13433937023","广东省","广州市","海珠区"
"B0FFHK25TC","龙凤商场","购物服务;商场;普通商场","060102","[]","革新路新民六街11号(凤凰新村地铁站B口步行180米)","113.255299","23.095941","113.24997610495507","23.098634692806318","[]","广东省","广州市","海珠区"
"B0FFIIG298","7&8(市二宫分店)","购物服务;商场;商场","060100","[]","市二宫地铁站D出口","113.269342","23.106677","113.26401014791541","23.10935964707605","13427517923;18807660439","广东省","广州市","海珠区"
"B0FFK8IDCL","金海港商业广场","购物服务;商场;普通商场","060102","[]","革新路208号光大花园三期","113.254326","23.083328","113.24900423489137","23.08602715358126","[]","广东省","广州市","海珠区"
"B0FFF5FB42","缤纷鞋业广场(海印缤缤广场店)","购物服务;商场;商场","060100","[]","一德路72号(海珠广场地铁站B2口步行180米)","113.264244","23.115448","113.25891542750725","23.118130280656068","[]","广东省","广州市","越秀区"
"B00140BLHS","万菱广场","购物服务;商场;购物中心","060101","[]","解放南路39号(海珠广场地铁站B2口步行250米)","113.262499","23.114562","113.25717158419506","23.11724553286966","020-61102110","广东省","广州市","越秀区"
"B0FFKD9ZU2","星寰国际商业中心","购物服务;商场;商场|购物服务;购物相关场所;购物相关场所","060100|060000","[]","侨光西路11号(海珠广场地铁站B1口步行310米)","113.264034","23.113573","113.25870569148694","23.116256160391938","020-81022218","广东省","广州市","越秀区"
"B0G2C997QR","太古仓-2号仓(太古仓54汇店)","购物服务;商场;商场","060100","[]","革新路与康榕街交叉口西北180米","113.253080","23.088206","113.24775821888846","23.09090329186282","[]","广东省","广州市","海珠区"
"B00141YHT8","滨江宏岸","购物服务;商场;普通商场","060102","[]","滨江东路35-42号","113.293551","23.103724","113.28818880743445","23.106380846445532","020-34341515;020-34351515","广东省","广州市","海珠区"
"B0FFHM8E0V","兆芝彩商场","购物服务;商场;普通商场","060102","[]","故衣街与十三行路交叉口东北20米","113.252409","23.111129","113.24708582526058","23.11381686071544","[]","广东省","广州市","荔湾区"
"B0FFHTQO4T","AORAX(南方大厦店)","购物服务;商场;免税品店","060103","[]","西堤二马路28-32(文化公园地铁站B口步行390米)","113.252958","23.107915","113.24763492603186","23.11060412139585","[]","广东省","广州市","荔湾区"
"B0HRGK86PW","大都市精品城","购物服务;商场;普通商场","060102","[]","一德路74号近海珠广场","113.263966","23.115115","113.25863763248063","23.1177975659924","[]","广东省","广州市","越秀区"
"B00141KF7S","圣宝龙中心","购物服务;商场;普通商场","060102","[]","芳村大道东201号","113.239636","23.096422","113.23431308694278","23.09911411056086","[]","广东省","广州市","荔湾区"
"B0G2CRALC0","时尚场","购物服务;商场;普通商场","060102","[]","凤景西路与东晓南路辅路交叉口东北80米","113.287622","23.087201","113.28227006969877","23.0898729523596","[]","广东省","广州市","海珠区"
"B0IA5RFBUI","广州亿东工艺礼品行(万菱广场)","购物服务;商场;普通商场","060102","[]","解放南路39号万菱广场F6层","113.262000","23.114417","113.256672886111","23.117100826106483","020-88561260","广东省","广州市","越秀区"
"B00140NKC8","三村仿瓷制品商行(万菱广场)","购物服务;专卖店;礼品饰品店|购物服务;商场;普通商场","061209|060102","[]","解放南路39号万菱广场16层","113.262510","23.114538","113.25718257925472","23.11722153742261","020-83281447","广东省","广州市","越秀区"
"B0FFGC40EA","恒森辅料城","购物服务;商场;商场","060100","[]","瑞康路东兴街9号(中大地铁站D口步行480米)","113.296339","23.089600","113.29097314016961","23.092258545659206","[]","广东省","广州市","海珠区"
"B0G3DR35BX","南石头美好生活综合体(广纸天地荟店)","购物服务;商场;普通商场","060102","[]","广纸路与广纸北二路交叉口东80米","113.268796","23.074176","113.26346678716783","23.076872618968093","[]","广东省","广州市","海珠区"
"B00141RDXF","广州芳村国际商业城","购物服务;商场;普通商场","060102","[]","芳村东沙紫荆道69号","113.251099","23.060301","113.24577945225325","23.06301026192647","020-81499888","广东省","广州市","荔湾区"
