"id","name","type","typeCode","bizType","address","gcj02_lng","gcj02_lat","wgs84_lng","wgs84_lat","tel","provinceName","cityName","adName"
"B00140UY2Y","华南国家植物园-世界植物奇观","风景名胜;公园广场;植物园","110103","tour","龙洞华南国家植物园内(近琪琳轩)","113.364298","23.181823","113.35879728580497","23.184325342470892","020-85231993","广东省","广州市","天河区"
"B0FFLNGVJI","伊呢森林","风景名胜;公园广场;公园","110101","tour","艺洲路与艺苑路交叉口北约120米","113.323241","23.103444","113.31782258567137","23.106049491644878","[]","广东省","广州市","海珠区"
"B00140UED3","潘鹤雕塑艺术园","风景名胜;公园广场;公园","110101","tour","西大街57号","113.315857","23.068886","113.31045596027839","23.071519854810767","020-84165976","广东省","广州市","海珠区"
"B0FFILFMIP","广州团一大纪念广场(B口)","风景名胜;公园广场;城市广场","110105","tour","挹翠路35附近(团一大广场地铁站B口步行90米)","113.277715","23.117276","113.27237402691836","23.119947025558197","[]","广东省","广州市","越秀区"
"B0FFGK8HFA","晚晴园","风景名胜;公园广场;公园","110101","tour","九一八路30号(五山地铁站C口步行360米)","113.350766","23.149915","113.34528976447477","23.15245073622779","[]","广东省","广州市","天河区"
"B0GUJAQ97R","大新路口袋公园","风景名胜;公园广场;公园","110101","tour","解放中路东侧孚通街入口处","113.262496","23.116123","113.25716848130806","23.1188058965458","[]","广东省","广州市","越秀区"
"B0G3L5HC5K","方直广场","风景名胜;公园广场;城市广场","110105","tour","临江大道中和广场","113.328767","23.114126","113.32333648836904","23.116716561530346","[]","广东省","广州市","天河区"
"B0FFH11H2O","流花街社区文化广场","风景名胜;公园广场;城市广场","110105","tour","解放北路1180之1号附近","113.262978","23.148631","113.25764800863845","23.15130064005919","[]","广东省","广州市","越秀区"
"B0FFGC4Q6A","孙中山大元帅府纪念馆广场","风景名胜;公园广场;城市广场","110105","tour","滨江中路","113.279343","23.110422","113.27400056996285","23.113094145015864","020-89012366","广东省","广州市","海珠区"
"B0IAS1PM4K","珠江道商业广场","风景名胜;公园广场;城市广场","110105","tour","猎德大道30号(猎德地铁站C口步行390米)","113.334130","23.119952","113.32868810881983","23.122529973104584","[]","广东省","广州市","天河区"
"B0IG76JHF3","大元帅府广场","风景名胜;公园广场;城市广场","110105","tour","江湾路与东沙街交叉口东北60米","113.279186","23.110436","113.27384375776877","23.113108305473023","[]","广东省","广州市","海珠区"
"B0GUOO8G5D","云东公园","风景名胜;公园广场;公园","110101","tour","云东中街云东花园","113.273529","23.168165","113.26818912197567","23.17081985517273","[]","广东省","广州市","白云区"
"B00140UFCG","圣晖园","风景名胜;公园广场;公园","110101","tour","王圣堂村大街56号对面","113.248528","23.150286","113.24320266677304","23.152958245700752","[]","广东省","广州市","越秀区"
"B0H3TXPKZ2","海珠区党建公园","风景名胜;公园广场;公园","110101","tour","磨碟沙大街73号","113.333722","23.103744","113.32828204094886","23.106329392662463","[]","广东省","广州市","海珠区"
"B0FFK3G3A6","三泰公园","风景名胜;公园广场;公园","110101","tour","松柏东街与石榴桥路交叉口西南20米","113.267437","23.165084","113.26210278602196","23.16774469021838","[]","广东省","广州市","白云区"
"B0FFFHC9R6","广州站西广场","风景名胜;公园广场;城市广场","110105","tour","环市西路159号(广州火车站地铁站B口步行100米)","113.256603","23.148113","113.25127616560351","23.150785248936682","[]","广东省","广州市","越秀区"
"B0FFF00QZZ","忠佑广场","风景名胜;公园广场;公园广场","110100","tour","忠佑大街48号(公园前地铁站出入口步行410米)","113.271092","23.125862","113.26575730978844","23.128535494849412","[]","广东省","广州市","越秀区"
"B0HRVRY2QO","健身小广场","风景名胜;公园广场;城市广场","110105","tour","解放北路988号越秀公园金印游乐场","113.266559","23.139070","113.2612272069846","23.141741406036914","[]","广东省","广州市","越秀区"
"B00140UFH2","榕荫园","风景名胜;公园广场;公园广场","110100","tour","抗英大街64号","113.261716","23.158815","113.25638606872246","23.161481270469675","[]","广东省","广州市","白云区"
"B0FFHJABLF","广州东站站前广场","风景名胜;公园广场;城市广场","110105","tour","林和中路(广州东站地铁站G口步行80米)","113.324713","23.146621","113.3192886295043","23.149206247557235","[]","广东省","广州市","天河区"
"B00140RDBM","新爵公园","风景名胜;公园广场;公园","110101","tour","新爵村福禄大街80号3楼","113.251288","23.062815","113.24596825594678","23.065523180896445","020-81236608","广东省","广州市","荔湾区"
"B0FFHMQZSQ","东方宾馆北广场","风景名胜;公园广场;城市广场","110105","tour","流花路与人民北路交叉口东60米","113.257848","23.140162","113.25252121468887","23.142837036760795","[]","广东省","广州市","越秀区"
"B00140NZ8F","广州体育馆南广场","风景名胜;公园广场;城市广场","110105","tour","白云大道南783号广州体育馆","113.277455","23.179088","113.27211016790277","23.1817350586858","[]","广东省","广州市","白云区"
"B00141SCD9","琶醍码头广场","风景名胜;公园广场;城市广场","110105","tour","阅江西路珠江琶醍啤酒文化创意艺术区","113.340782","23.107518","113.3353276055034","23.110088598511492","020-84060333","广东省","广州市","海珠区"
"B0HDLZWOV0","舞台广场","风景名胜;公园广场;城市广场","110105","tour","金穗路900号珠江公园内(西侧)","113.336697","23.119886","113.33124991381123","23.12245915268675","020-38858081","广东省","广州市","天河区"
"B00141JGIF","伦文叙纪念广场","风景名胜;公园广场;城市广场","110105","tour","中山六路225号(西门口地铁站B口步行80米)","113.257057","23.125057","113.25173154273921","23.127738316929204","[]","广东省","广州市","越秀区"
"B0FFF3UVKW","南趣园","风景名胜;公园广场;公园","110101","tour","沙涌南村前大街凤翔公园","113.248559","23.163272","113.24323279385291","23.165939213256685","[]","广东省","广州市","越秀区"
"B0FFG55IUL","暨南大学-运动广场","风景名胜;公园广场;城市广场","110105","tour","黄埔大道西601号暨南大学","113.348619","23.133414","113.34314782242998","23.1359599778585","[]","广东省","广州市","天河区"
"B0FFFFAVHR","华南农业大学湿地公园","风景名胜;公园广场;公园","110101","tour","五山路483号华南农业大学广州印务中心2层","113.354881","23.153738","113.34939723824256","23.156265372426397","[]","广东省","广州市","天河区"
"B0FFMA0G0V","九儿童公园","风景名胜;公园广场;公园","110101","tour","观绿路45号海南大厦","113.253793","23.118463","113.248469021905","23.12114768910904","[]","广东省","广州市","越秀区"
"B0FFI9A5C4","景业体育公园","风景名胜;公园广场;公园","110101","tour","南洲路景业大街8号","113.324433","23.065582","113.31901469932843","23.068201116839845","020-34003600","广东省","广州市","海珠区"
"B0FFF9E4Q9","广州站东广场","风景名胜;公园广场;城市广场","110105","tour","环市西路159号(广州火车站地铁站A口步行60米)","113.258639","23.147726","113.25331136751578","23.150397797584244","[]","广东省","广州市","越秀区"
"B00141KZAW","百岁坊公园","风景名胜;公园广场;公园","110101","tour","中山四路与秉政街交叉口附近","113.273607","23.125517","113.26826990995859","23.128188547528147","[]","广东省","广州市","越秀区"
"B00140W7WT","三泰公园东苑","风景名胜;公园广场;公园","110101","tour","三泰公园","113.268587","23.164833","113.26325187714288","23.167493006591506","[]","广东省","广州市","白云区"
"B0FFHTWNZZ","雅康社区党群活动广场","风景名胜;公园广场;城市广场","110105","tour","天河东信诚南街19号华康小区","113.331216","23.138672","113.32577879006037","23.14124798325644","[]","广东省","广州市","天河区"
"B0FFFZXZVS","尚峰广场","风景名胜;公园广场;城市广场","110105","tour","走马岗自编1号","113.254752","23.153369","113.249425419739","23.156039606244004","[]","广东省","广州市","越秀区"
"B0FFFD1XIK","志成广场","风景名胜;公园广场;城市广场","110105","tour","瘦狗岭路庆云街1号","113.328973","23.151464","113.32353952813604","23.154039219406435","[]","广东省","广州市","天河区"
"B00140W5H6","西一文化广场","风景名胜;公园广场;城市广场","110105","tour","西华路20号","113.270763","23.047365","113.26543387183474","23.050071586567","[]","广东省","广州市","番禺区"
"B0HDH7DNXH","海印公园-南园","风景名胜;公园广场;公园","110101","tour","滨江东路498号(近海印大桥)海印公园(西侧)","113.287978","23.106402","113.28262425677914","23.109065501142986","020-34298885","广东省","广州市","海珠区"
"B0HRV7X54F","正门广场","风景名胜;公园广场;城市广场","110105","tour","解放北路988号越秀公园(西北角)","113.262013","23.141942","113.25668403208685","23.144614737311954","[]","广东省","广州市","越秀区"
"B0FFG27XHU","越秀公园-湖心岛","风景名胜;公园广场;植物园","110103","tour","解放北路988号越秀公园内(西北角)","113.262469","23.144713","113.25713957914463","23.147384428724244","020-86661950","广东省","广州市","越秀区"
"B00140U9AP","洪桥街科普文化宣传广场","风景名胜;公园广场;城市广场","110105","tour","小北路豆腐寮小区东北(越秀公园附近)","113.269354","23.136999","113.26402010259595","23.13966934083001","[]","广东省","广州市","越秀区"
"B00141SCTC","啤酒文化广场","风景名胜;公园广场;城市广场","110105","tour","阅江西路","113.340182","23.107324","113.33472880433924","23.109895787913047","020-84060333","广东省","广州市","海珠区"
"B0FFILFG44","丽人广场","风景名胜;公园广场;城市广场","110105","tour","花城大道金碧华府内(潭村地铁站A口步行300米)","113.342962","23.117100","113.3375026833929","23.11966267137671","[]","广东省","广州市","天河区"
"B0FFF3UPD1","西焦生态公园","风景名胜;公园广场;公园","110101","tour","富力路42号(西场地铁站C口步行180米)","113.238988","23.134962","113.23366229574765","23.137638123840976","[]","广东省","广州市","荔湾区"
"B0FFFGTD06","观绿广场","风景名胜;公园广场;城市广场","110105","tour","雅言里与同乐路交叉口东40米","113.253854","23.117159","113.24853009380486","23.11984421114087","[]","广东省","广州市","越秀区"
"B00140UFBF","西苑小游园","风景名胜;公园广场;公园","110101","tour","流花路","113.243197","23.135885","113.23787229517555","23.13856214085573","[]","广东省","广州市","荔湾区"
"B0GRDCI6EU","尚顶1站广场","风景名胜;公园广场;城市广场","110105","tour","天河路683号(百脑汇对面)","113.341415","23.135807","113.3359574328737","23.13836495466564","020-85593666","广东省","广州市","天河区"
"B0FFF3B6QX","听潮苑","风景名胜;公园广场;公园","110101","tour","沿江中路与东沙角路交叉口南60米","113.279355","23.114761","113.27401226402014","23.11743135446136","[]","广东省","广州市","越秀区"
"B0FFL1X5MD","海心沙亚运公园-东区","风景名胜;公园广场;公园","110101","tour","临江大道(海心沙亚运公园)","113.329012","23.111319","113.32358117494772","23.11391024382227","020-38089668","广东省","广州市","天河区"
