"id","name","type","typeCode","bizType","address","gcj02_lng","gcj02_lat","wgs84_lng","wgs84_lat","tel","provinceName","cityName","adName"
"B0FFFCV8ZS","停车场(康怡景苑南)","交通设施服务;停车场;公共停车场","150904","[]","丰福二路丰泰小区","113.351847","23.299943","113.34635853804792","23.30242626642931","[]","广东省","广州市","白云区"
"B0H1SZHP5R","易通四方大厦停车场","交通设施服务;停车场;公共停车场","150904","[]","科颖路与科达路交叉口东南20米","113.337142","23.297674","113.33168188073682","23.300184309916396","[]","广东省","广州市","白云区"
"B0HUFHWOQ5","巨富停车场","交通设施服务;停车场;公共停车场","150904","[]","南岭南业八横路口","113.304925","23.265538","113.29953193137808","23.26811744099371","[]","广东省","广州市","白云区"
"B0H1L7GFQQ","大沥三社停车场","交通设施服务;停车场;公共停车场","150904","[]","科华路敏捷科创中心","113.333999","23.297584","113.32854525790688","23.300100266659122","13288690944","广东省","广州市","白云区"
"B0FFF9ZT0K","宝生停车场","交通设施服务;停车场;公共停车场","150904","[]","宝生东街12号","113.355851","23.297575","113.35035571605793","23.300052307286318","[]","广东省","广州市","白云区"
"B0IR4R4BK7","地面停车场","交通设施服务;停车场;公共停车场","150904","[]","东平中路与东平马市岭南街交叉口东北40米","113.311474","23.249745","113.30606942758239","23.25231787803984","[]","广东省","广州市","白云区"
"B0FFGL0CKZ","马市岭经济社停车场","交通设施服务;停车场;公共停车场","150904","[]","东平马市岭西一街西30米","113.307795","23.251179","113.30239747458411","23.25375795904196","[]","广东省","广州市","白云区"
"B0FFHC49RV","湛江鸡停车场","交通设施服务;停车场;公共停车场","150904","[]","兴太一路与大丰埔路交叉口西60米","113.362279","23.288203","113.35677399079196","23.290673051423223","[]","广东省","广州市","白云区"
"B0IUTS23QD","荃鸿广场地面停车场","交通设施服务;停车场;公共停车场","150904","[]","[]","113.359100","23.290043","113.3535998532746","23.292517290489798","[]","广东省","广州市","白云区"
"B0HAT50V59","敏捷科创中心地下停车场","交通设施服务;停车场;公共停车场","150904","[]","大沥鸥庄路与北太路交叉口北100米","113.332928","23.296396","113.32747652594153","23.29891462622038","[]","广东省","广州市","白云区"
"B0I33CXXZA","地面停车场","交通设施服务;停车场;公共停车场","150904","[]","南岭南业八横路与南岭南业北路交叉口南80米","113.304508","23.270861","113.29911534764037","23.273439538577517","[]","广东省","广州市","白云区"
"B0FFGL1GTZ","新泰乐娱乐会所停车场","交通设施服务;停车场;公共停车场","150904","[]","大源北路与兴太一路交叉口南100米","113.363750","23.287715","113.35824281481038","23.290183074718644","[]","广东省","广州市","白云区"
"B0HGVCRVGT","来利大厦停车场","交通设施服务;停车场;公共停车场","150904","[]","太和中路与朝亮南路交叉口东南80米","113.357131","23.292154","113.35163393664155","23.294630766893075","[]","广东省","广州市","白云区"
"B0HBTH3N7G","振丰商业中心停车场","交通设施服务;停车场;公共停车场","150904","[]","太和中路与朝亮南路交叉口东南80米","113.357102","23.292193","113.35160498226442","23.2946698018463","[]","广东省","广州市","白云区"
"B0IUVSPR8T","广州东仁医院地面停车场","交通设施服务;停车场;公共停车场","150904","[]","东平大道与东平文化三街交叉口南20米","113.313347","23.249009","113.30793877320495","23.2515787163376","[]","广东省","广州市","白云区"
"B0FFFCUI7N","停车场(康怡景苑西)","交通设施服务;停车场;公共停车场","150904","[]","丰太横路与广从三路交叉口东南120米","113.350638","23.301115","113.34515163622946","23.30360000337759","[]","广东省","广州市","白云区"
"B0FFF9ZP50","停车场(宝生直街)","交通设施服务;停车场;公共停车场","150904","[]","宝生直街与谢家庄宝生六巷交叉口东40米","113.355095","23.298606","113.34960093536499","23.301084247512236","[]","广东省","广州市","白云区"
"B0FFHDFMXY","夏良村停车场","交通设施服务;停车场;公共停车场","150904","[]","夏良路与夏良赤谷街交叉口西180米","113.310240","23.286006","113.30483537922062","23.288570110019865","[]","广东省","广州市","白云区"
"B0H1SZGU8Z","易通四方大厦地下停车场","交通设施服务;停车场;公共停车场","150904","[]","科颖路与科达路交叉口南40米","113.336971","23.297385","113.33151124508991","23.299895710330446","[]","广东省","广州市","白云区"
"B0H6VZGAR3","荃鸿广场地下停车场","交通设施服务;停车场;公共停车场","150904","[]","和乐路与联升东路交叉口南120米","113.359851","23.290824","113.35434959538142","23.29329692407157","[]","广东省","广州市","白云区"
"B0FFLKV3C4","双和停车场","交通设施服务;停车场;公共停车场","150904","[]","聚和东街与双和工业区二路交叉口南20米","113.308232","23.262431","113.30283287168726","23.265005669260617","[]","广东省","广州市","白云区"
"B0HD2SBWL5","863大厦停车场","交通设施服务;停车场;公共停车场","150904","[]","科盛路与科华路交叉口北60米","113.334630","23.298784","113.32917489075808","23.30129874293703","[]","广东省","广州市","白云区"
"B0HDP7LHV6","云天大厦停车场","交通设施服务;停车场;公共停车场","150904","[]","龙兴西路与南村龙恩三街交叉口西100米","113.304411","23.275320","113.29901822527647","23.277897373752342","[]","广东省","广州市","白云区"
"B0HDP7MBI8","云天大厦地下停车场","交通设施服务;停车场;公共停车场","150904","[]","龙兴西路与鹤龙四路交叉口东南100米","113.304291","23.274893","113.29889847732133","23.277470703448436","[]","广东省","广州市","白云区"
"B0FFHE664W","东江渔村龙华店停车场","交通设施服务;停车场;公共停车场","150904","[]","龙归南村龙兴西路广州行知学院","113.303340","23.275192","113.29794921538755","23.27777121621216","[]","广东省","广州市","白云区"
"B0FFJXAM6Z","停车场(升平路)","交通设施服务;停车场;公共停车场","150904","[]","东平中路与升平路交叉口北80米","113.312938","23.252405","113.30753035469698","23.25497437979001","[]","广东省","广州市","白云区"
"B0IUCARW0W","地面停车场","交通设施服务;停车场;公共停车场","150904","[]","[]","113.362876","23.288325","113.35737007784935","23.290794151533007","[]","广东省","广州市","白云区"
"B0G22ASX7Z","停车场(升平路)","交通设施服务;停车场;公共停车场","150904","[]","东平中路与升平路交叉口西60米","113.312569","23.251592","113.30716214129829","23.254162308670793","[]","广东省","广州市","白云区"
"B0FFFCOBUA","停车场(文苑小区西北)","交通设施服务;停车场;公共停车场","150904","[]","丰太横路与广从三路交叉口东20米","113.350263","23.302044","113.34477725430057","23.304529395024012","[]","广东省","广州市","白云区"
"B0HK1U9538","万科云山停车场","交通设施服务;停车场;公共停车场","150904","[]","均禾大道与白云大道北交叉口西80米","113.313456","23.245149","113.30804781881847","23.24771975939883","[]","广东省","广州市","白云区"
"B0FFK1NIZG","白云机场-乐飞停车场","交通设施服务;停车场;公共停车场","150904","[]","白云机场迎宾大道","113.281346","23.366091","113.27598382628027","23.368678821245318","15322011392","广东省","广州市","白云区"
"B00141K9YT","新东豪酒店停车场","交通设施服务;停车场;公共停车场","150904","[]","迎宾大道东183号新东豪酒店","113.260002","23.374460","113.25465843736384","23.377062545004122","[]","广东省","广州市","花都区"
"B0FFG6A2YS","新东豪酒店停车场(迎宾大道)","交通设施服务;停车场;公共停车场","150904","[]","迎宾大道东183号新东豪酒店","113.259406","23.374284","113.25406273994084","23.376886801717756","[]","广东省","广州市","花都区"
"B0HGMUY2EG","绿地空港国际中心地下停车场","交通设施服务;停车场;公共停车场","150904","[]","空铁大道与清塘路交叉口东北300米","113.263059","23.369605","113.25771405746697","23.372207129260026","[]","广东省","广州市","花都区"
"B0HK5AIU27","停车场","交通设施服务;停车场;公共停车场","150904","[]","金枫八街与银松二街交叉口南240米","113.257344","23.368463","113.25200203184458","23.37106759897773","[]","广东省","广州市","花都区"
"B0HDL5XIYY","豪利大厦停车场","交通设施服务;停车场;公共停车场","150904","[]","富邦路豪利花园","113.251539","23.358752","113.24619931064123","23.361359591203417","[]","广东省","广州市","花都区"
"B0FFIRC6N8","聚贤停车场","交通设施服务;停车场;公共停车场","150904","[]","白云机场迎宾大道","113.281636","23.366770","113.27627340975354","23.369357358565576","[]","广东省","广州市","白云区"
"B0G0JSHTBW","广州启航园林停车场","交通设施服务;停车场;公共停车场","150904","[]","白云机场迎宾路旁矮岗村路段","113.283818","23.364054","113.2784527213179","23.366639358970264","19128285172","广东省","广州市","白云区"
"B0HKGZCQ9F","广州福远汽车贸易有限公司停车场","交通设施服务;停车场;公共停车场","150904","[]","迎春路与美妍大道交叉口西60米","113.254539","23.351878","113.249199105192","23.354486679428984","[]","广东省","广州市","花都区"
"B0IBA7R8OP","地面停车场","交通设施服务;停车场;公共停车场","150904","[]","朗悦西街与富源三路交叉口东北400米","113.250507","23.356334","113.245167621739","23.3589421462703","[]","广东省","广州市","花都区"
"B0HDFDGFLK","豪利中心地下停车场","交通设施服务;停车场;公共停车场","150904","[]","镜湖大道北与永利路交叉口南120米","113.250992","23.360650","113.24565226573613","23.363257228667155","[]","广东省","广州市","花都区"
"B0FFLNAJJU","航昇停车场","交通设施服务;停车场;公共停车场","150904","[]","迎宾大道","113.281071","23.365545","113.27570921211644","23.3681332384605","[]","广东省","广州市","白云区"
"B0FFGIPBGY","睿停365停车场","交通设施服务;停车场;公共停车场","150904","[]","人和镇凤和大街8号","113.282552","23.345125","113.27718969065874","23.347715883811148","[]","广东省","广州市","白云区"
"B0HK656AGK","广州鸿粤昱辉汽车销售服务有限公司停车场","交通设施服务;停车场;公共停车场","150904","[]","迎春路与美妍大道交叉口西北80米","113.254423","23.352239","113.24908311336829","23.354847622167362","[]","广东省","广州市","花都区"
"B0IRO5Z900","名创优品产业园地面停车场","交通设施服务;停车场;公共停车场","150904","[]","太岗公路与流达北街交叉口北20米","113.269421","23.340344","113.26407333528547","23.34294843818792","[]","广东省","广州市","白云区"
"B00141ID3V","停车场(龙船西路)","交通设施服务;停车场;公共停车场","150904","[]","雅新中路46号","113.235401","23.364247","113.23005839950783","23.36684961271122","[]","广东省","广州市","花都区"
