小区,行政区,地标,地址,在售,在租,建成年份,平均房价,涨幅百分比,跌幅百分比,等级,百度地图经度,百度地图纬度,GCJ02经度,GCJ02纬度
厦滘商业大厦写字楼,番禺,厦滘,厦滘南路35号,0,0,2014,,,,"""商务大厦""",113.32584799731971,23.045271904715233,113.33240434670964,23.051022156898698
市桥北秀大厦,番禺,市桥西,番禺市桥大东路7巷1,0,0,暂无资料,14449.0,↑2.00%,,"""商务大厦""",113.3727431381471,22.943038979868523,113.37925160108716,22.949091369691187
顺德碧桂园西区别墅,番禺,钟村,番禺和顺德北窖交界处,0,0,暂无资料,39875.0,↑2.00%,,"""地产小区""",113.29584019159937,23.034648184556749,113.30228810325737,23.040876617168956
沙园南街小区,番禺,市桥南,德胜路108号,0,0,1992,18261.0,,↓2.00%,"""购物""",113.37771364219327,22.944099722998837,113.38420526602487,22.950237172398876
升平大厦,番禺,市桥西,番禺市桥清河中路2一6号,0,0,暂无资料,16251.0,↑0.00%,,"""地产小区""",113.37218852432543,22.93960692026583,113.3786974267363,22.945649202679826
顺德碧桂园碧江新村,番禺,顺德碧桂园社区,番禺钟村镇105国道都那路,0,0,暂无资料,11678.0,↑3.00%,,"""道路""",113.38368593654383,22.94316320098669,113.39015908779143,22.949390334162115
沙湾大道小区,番禺,沙湾,沙湾大道,0,0,2008,18369.0,,↓0.36%,"""道路""",113.35250027263919,22.910781935521717,113.35904570207009,22.916510313616067
石基商铺,番禺,石碁,番禺石基镇岐山中路一号之一,0,0,暂无资料,,,,"""商圈""",113.43297308528241,22.95648863657882,113.4395022450548,22.962439616262125
市桥解放路商铺,番禺,市桥北,番禺区市桥解放路,0,0,暂无资料,,,,"""商圈""",113.37243219570459,22.94606519666487,113.37894264084625,22.952112276941958
时代大厦,番禺,市桥北,番禺区市桥街丹桂园大街二巷12号,0,0,2010,,,,"""商务大厦""",113.36554016524828,22.95385668433973,113.37207530370671,22.959781874272914
沙湾大道商铺,番禺,沙湾,广州市番禺区沙湾大道,0,0,暂无资料,,,,"""道路""",113.35250027263919,22.910781935521717,113.35904570207009,22.916510313616067
市桥新兴大街小区,番禺,市桥北,振兴街173号,0,0,暂无资料,10426.0,↑3.00%,,"""地产小区""",113.31285858948027,23.030973442927889,113.31935997024145,23.036920938876535
市桥大东路商铺,番禺,市桥西,番禺区市桥大东路,0,0,暂无资料,,,,"""地产小区""",113.37537161158099,22.94352444757377,113.38187099332203,22.949622595179635
市桥瑞华苑商铺,番禺,市桥北,市桥捷进中路10号,0,0,2002,,,,"""地产小区""",113.37285641447189,22.957794526895098,113.37936414420871,22.963848849438685
市桥江丽苑商铺,番禺,市桥西,西丽南路137号,0,0,1991,,,,"""地产小区""",113.36301170473019,22.940399690668657,113.36955350639822,22.946281484310189
三堂路商铺,番禺,市桥北,番禺市桥三堂路,0,0,1990,,,,"""道路""",113.36738600340957,22.94321104231089,113.37391377174512,22.949168357296814
四海城写字楼,番禺,万博,汉溪大道东390号,5,42,2015,,,,"""NoClass""",113.35888991972957,23.013000953688608,113.36540849529654,23.018810163773318
尚岛国际写字楼,番禺,南浦,南浦大道西侧(南浦地铁站B出口旁),0,0,暂无资料,,,,"""NoClass""",113.2993681966581,23.040471805525674,113.305832158914,23.04665149607067
山海国际公寓,番禺,钟村,钟村镇105国道谢村路段45号,0,0,2008,,,,"""商务大厦""",113.32145564269958,22.988972789579639,113.3279857000459,22.994779082753778
尚东数字居,番禺,华南,番禺大道北25号,0,0,2017,21294.0,↑1.00%,,"""地产小区""",113.34374026680044,23.028187968476869,113.35029666656415,23.033852128236324
时代E-park,番禺,钟村,番禺汉溪大道与新光快速交汇处(汉溪长隆地铁站..,0,18,2016,,,,"""商务大厦""",113.3395340410819,23.0000259647335,113.34608603227446,23.005682599926307
思科广州智慧城,番禺,广州雅居乐,广州市番禺区新公路新造地铁口,9,4,2004,22425.0,↑3.00%,,"""工业园区""",113.41951916366392,23.035269528150008,113.42597830982943,23.041446045665503
市路新区三街9号,番禺,大石,大山村市路新区3街9号,0,0,暂无资料,22518.0,↑0.00%,,"""门址""",113.17610103778267,23.46374211304562,113.18255040139472,23.469967173359338
市良路720号办公楼,番禺,沙湾,市良路720号,0,0,暂无资料,,,,"""门址""",113.34949696782867,22.906830975265064,113.3560448940337,22.912529588659873
冼村商业楼,番禺,大学城,樵金北路21号,0,0,2000,,,,"""乡镇""",113.35797975658716,23.126715483812999,113.3645012892523,23.132511362840618
顺联智造汇科技园,番禺,大学城,白陈路,0,0,暂无资料,,,,"""道路""",113.42616240239966,23.002647776168176,113.43263046284625,23.00871200715493
顺德新能源汽车小镇,番禺,华南,东乐路,0,0,2018,,,,"""道路""",113.2990004303824,23.475837214221984,113.30544763244332,23.48201933664712
三山科创中心,番禺,大学城,港口路12号,0,0,2018,,,,"""门址""",113.6111444373614,23.113659926093577,113.61762743220248,23.119677722638408
沙建广场,番禺,市桥北,捷进二路11号,0,0,暂无资料,,,,"""NoClass""",113.36589310948304,22.95601584406926,113.37242644246004,22.96194704701384
世博金融中心,番禺,华南,汾江南路38号,0,0,2014,,,,"""商务大厦""",113.55713175248916,23.11441102815441,113.56364362471176,23.120284018929558
上田创意园,番禺,大学城,胜和社区恬一上田墩二号,0,0,暂无资料,,,,"""工业园区""",113.3899221708306,23.017523475454646,113.39634441134803,23.023813701393729
盛兴大厦,番禺,大学城,孙文东路68号,0,0,暂无资料,,,,"""地产小区""",113.31565914673725,23.126012144043466,113.3221602342936,23.13190896884907
世代同创汇,番禺,洛溪,同胜大街28号,0,0,暂无资料,,,,"""NoClass""",113.38249325631864,23.01464549262689,113.38893222088079,23.020848604471536
盛铠大厦,番禺,市桥北,光明北路32号,0,0,暂无资料,,,,"""商务大厦""",113.36850672936345,22.947106683133894,113.3750314843776,22.953084040486876
山水百合酒店,番禺,星河湾社区,迎宾路202号,0,0,暂无资料,,,,"""宾馆""",113.33913231885797,23.025731963197815,113.34568800643534,23.03138959096395
世联空间(富石路),番禺,大石,富石路289号,0,0,2010,,,,"""门址""",113.31879827116267,23.030997468721155,113.32532008640804,23.036844530875095
时代创客主场,番禺,市桥西,解放西路33号,0,0,2000,,,,"""购物""",113.3556375148012,22.939647690478755,113.36220131845146,22.94541878423538
盛汇大厦,番禺,市桥南,市南路9号,0,0,2010,,,,"""商务大厦""",113.37565697172886,22.92509201859776,113.3821420620095,22.93119234127069
鋆联大厦,番禺,市桥南,福愉西路890号,0,0,2000,,,,"""商务大厦""",113.37775496424672,22.91783485155044,113.38422559010368,22.92396874995071
松林商务中心,番禺,大石,大石街105国道282-288号,0,0,2010,,,,"""商务大厦""",113.31726513732746,23.03442543803466,113.32378515504975,23.040298069776754
神怡商业中心,番禺,大石,大石镇北联村沿江中路73号,0,0,暂无资料,,,,"""商务大厦""",113.31517918210344,23.03581778476298,113.32169343625074,23.04172585815193
盛胜大厦,番禺,大石,朝阳东路166号,0,0,2012,,,,"""商务大厦""",113.32437477628383,23.03236516055744,113.33091438170502,23.038131210134286
石基商业大厦,番禺,石碁,石基村路段64号,0,0,1987,,,,"""商务大厦""",113.44115000101485,22.947542067322627,113.44770738837043,22.953358410528858
市桥科技大厦,番禺,市桥北,大北路珠坑大道1号,0,0,2010,,,,"""商务大厦""",113.37637193308402,22.963035347327499,113.38286458408897,22.969149812985586
盛业大厦,番禺,市桥北,平康路308号,0,0,2008,,,,"""商务大厦""",113.3868567753319,22.9470719887854,113.39332297442135,22.953338650979533
三桥文化园,番禺,市桥西,西城路339号b区b栋,0,0,2003,,,,"""工业园区""",113.35726283734819,22.935622234050439,113.36381970417611,22.941414771528519
胜龙商务大厦,番禺,市桥东,市莲路罗家村段47号,0,0,2010,,,,"""商务大厦""",113.39493604525544,22.94497417038173,113.40138854327017,22.95130629691426
时代创意园,番禺,华南,迎宾路179号b栋,0,0,2010,,,,"""工业园区""",113.34362465488134,23.02185948673538,113.35017653896984,23.02752232336558
盛瑞大厦,番禺,星河湾社区,迎宾路608号,0,0,2000,,,,"""商务大厦""",113.3370319907458,23.028515493403775,113.34358915505536,23.034177326762625
森亿盛产业园,番禺,星河湾社区,岭南路6号,0,0,2002,,,,"""工业园区""",113.33730408748467,23.026564301031685,113.34385980092695,23.03222509499025
上尚意库,番禺,市桥西,白仙岗8号,0,0,暂无资料,,,,"""NoClass""",113.34710001923719,22.940071034322974,113.3536811506242,22.945757663944439
拾梦工场青年创业社区,番禺,大石,大石街植村工业四路7号,0,0,2018,,,,"""NoClass""",113.33659298884321,23.012355972221515,113.34314147870798,23.01801740874575
善学青创园,番禺,大石,大石南大路植村工业三路3号,0,0,暂无资料,,,,"""商务大厦""",113.33361043488996,23.01561594070755,113.34015689437324,23.02129098141471
市桥永红大街,番禺,市桥西,三堂路81号,0,0,暂无资料,,,,"""商圈""",113.37243219570459,22.94606519666487,113.37894264084625,22.952112276941958
顺德碧桂园西苑别墅,番禺,顺德碧桂园社区,碧江大桥旁边,0,0,2000,57675.0,,↓1.78%,"""地产小区""",113.2928288918698,22.930580089391758,113.29928535689195,22.936848217480337
顺德碧桂园海景苑,番禺,顺德碧桂园社区,碧桂园大桥钖丰围,0,0,2000,65461.0,↑2.21%,,"""道路""",113.08721843867541,23.453008284743274,113.09378063052698,23.458743658048986
顺德碧桂园翠茵居,番禺,顺德碧桂园社区,顺德碧桂园翠茵居,0,0,2013,18528.0,,↓1.00%,"""地产小区""",113.27742115576776,22.944540441866044,113.28387175465878,22.950880990058335
顺德碧桂园西苑绿茵居,番禺,顺德碧桂园社区,广珠公路2000号,0,0,2005,14885.0,,↓0.86%,"""门址""",113.50024709507189,22.77831306211091,113.50669438412203,22.784483544788963
顺德碧桂园听涛居,番禺,顺德碧桂园社区,顺德北窖碧江大桥,0,0,2005,14819.0,↑0.45%,,"""地产小区""",113.2767389825637,22.94980798910127,113.28319073459231,22.956146848627168
顺德碧桂园碧海名轩,番禺,顺德碧桂园社区,顺德碧桂园碧江大桥,0,0,2008,15402.0,↑0.73%,,"""地产小区""",113.2928288918698,22.930580089391758,113.29928535689195,22.936848217480337
顺德碧桂园翠逸居,番禺,顺德碧桂园社区,碧江壮甲街附近,0,0,2005,20378.0,↑2.00%,,"""地产小区""",113.29584019159937,23.034648184556749,113.30228810325737,23.040876617168956
顺德碧桂园彩云居别墅,番禺,顺德碧桂园社区,碧江长宁路21号,0,0,暂无资料,34858.0,↑2.00%,,"""地产小区""",113.29139825051509,22.93113759616625,113.29785214335706,22.937420901886385
顺德碧桂园叠翠庭,番禺,顺德碧桂园社区,碧桂园大桥附近,0,0,暂无资料,29629.0,↑2.00%,,"""生活服务""",113.05956024084617,23.47719159375314,113.06600828877154,23.483364715422984
顺德碧桂园蓝城别墅,番禺,顺德碧桂园社区,顺德碧桂园碧江大桥侧,0,0,2000,22789.0,↑0.07%,,"""地产小区""",113.2928288918698,22.930580089391758,113.29928535689195,22.936848217480337
顺德碧桂园北区,番禺,顺德碧桂园社区,顺德北滘镇碧江大桥附近北区小区内部,0,0,1995,12393.0,↑0.00%,,"""地产小区""",113.27958223134087,22.9598871982438,113.28603040056699,22.966230407927598
顺德碧桂园水蓝湾,番禺,顺德碧桂园社区,北滘镇碧江大桥旁,0,0,暂无资料,,,,"""地产小区""",113.2928288918698,22.930580089391758,113.29928535689195,22.936848217480337
顺德碧桂园芷兰湾别墅,番禺,顺德碧桂园社区,沙湾镇新碧路,0,0,暂无资料,53637.0,↑3.00%,,"""地产小区""",113.29275109861267,22.927600467562927,113.29920468119653,22.933868904991209
顺德碧桂园南区,番禺,顺德碧桂园社区,北滘镇碧江大桥旁,0,0,1997,15279.0,,↓2.25%,"""地产小区""",113.2928288918698,22.930580089391758,113.29928535689195,22.936848217480337
顺德碧桂园中北区,番禺,顺德碧桂园社区,北滘镇碧江大桥旁,0,0,1997,13573.0,↑0.01%,,"""道路""",113.27371541467579,22.95832120905846,113.28016800483199,22.96464639920894
顺德碧桂园中南区,番禺,顺德碧桂园社区,北滘镇碧江大桥旁,0,0,1995,14650.0,↑0.13%,,"""地产小区""",113.2928288918698,22.930580089391758,113.29928535689195,22.936848217480337
顺德碧桂园翠湖居别墅,番禺,顺德碧桂园社区,顺德105国道都那路段,0,0,暂无资料,25402.0,↑0.00%,,"""道路""",113.38368593654383,22.94316320098669,113.39015908779143,22.949390334162115
顺德碧桂园泛翠庭别墅,番禺,顺德碧桂园社区,顺德碧桂园105国道都那路,0,0,暂无资料,23460.0,↑1.00%,,"""地产小区""",113.27971560770058,22.931764913326938,113.28615814543253,22.9381070074877
顺德碧桂园中南区别墅,番禺,顺德碧桂园社区,顺德北滘镇碧江大桥旁,0,0,暂无资料,29022.0,↑2.00%,,"""地产小区""",113.27657234689166,22.943194401852236,113.28302299290935,22.949532494027879
顺德碧桂园北区别墅,番禺,顺德碧桂园社区,顺德北滘镇碧江大桥旁,0,0,暂无资料,33127.0,,↓2.00%,"""地产小区""",113.27958223134087,22.9598871982438,113.28603040056699,22.966230407927598
顺德碧桂园南区别墅,番禺,顺德碧桂园社区,顺德碧桂园105国道都那路,0,0,暂无资料,27631.0,,↓2.00%,"""道路""",113.27655056298305,23.22428945216195,113.28297765946042,23.2306228593822
汀沙村,番禺,市桥北,汀沙二大街1号,0,0,1997,16051.0,,↓4.36%,"""NoClass""",113.37007256569737,22.954002276678609,113.37659147747378,22.960007450905658
天安科技创新大厦,番禺,南村,番禺大道北555号,0,0,2005,,,,"""商务大厦""",113.37320666379012,22.98479714959962,113.37969026883558,22.990853000175997
天幕数码城,番禺,市桥南,广州市番禺市桥清河中路88号,0,0,2004,,,,"""购物""",113.37500120870679,22.93955059078795,113.3815001340771,22.94564202965401
泰昌大厦,番禺,沙湾,青云大道91号,0,0,2004,17540.0,↑2.00%,,"""商务大厦""",113.35284189822453,22.914931175607707,113.35939053700807,22.92066409842804
同萌汇,番禺,市桥北,番禺区市桥富华中路,0,0,暂无资料,,,,"""商圈""",113.37243219570459,22.94606519666487,113.37894264084625,22.952112276941958
天睿(商用),番禺,大石,石北工业路(大石地铁站与会江地铁站之间),0,0,2019,30622.0,↑2.47%,,"""NoClass""",113.30962046760952,23.023053396586989,113.31610389799086,23.02905706350028
同创誉城,番禺,广州雅居乐,国泰路28号,0,2,2016,29358.0,,↓3.00%,"""商务大厦""",113.38407265706576,23.014691146255307,113.39050725049121,23.020915853344485
腾达商务中心,番禺,星河湾社区,迎宾路220号,0,0,暂无资料,,,,"""商务大厦""",113.33857015927,23.02540517979011,113.3451254795627,23.031063361281047
天卓商务中心,番禺,石碁,亚运大道1063号,0,0,暂无资料,,,,"""门址""",113.46219889359893,22.94804802390262,113.46878678224229,22.95371383478162
同晋国际建材中心,番禺,大学城,横增路1号,0,0,暂无资料,,,,"""购物""",113.32681664015078,23.040087440920297,113.33337002601539,23.04582531098612
天晋商业大厦,番禺,大学城,乐安北路2号,0,0,2015,,,,"""商务大厦""",113.59316611021285,23.556281362785055,113.59973917475581,23.56202224589515
腾大时代广场,番禺,大学城,狮城路11号,0,0,2015,,,,"""购物""",113.63954553384714,23.129884163937004,113.64595656553232,23.13622099700842
腾飞写字楼,番禺,市桥北,桥兴大道330号,0,0,暂无资料,,,,"""商务大厦""",113.3615533057352,22.966063677028225,113.36809586092329,22.971920771387095
同向新力商业大楼,番禺,华南碧桂园社区,塱宝西路26号,0,0,2016,,,,"""村庄""",113.5766689990192,22.699408682987966,113.58325273654855,22.705076454319689
天安中心,番禺,大学城,季华东路31号,0,0,2017,,,,"""商务大厦""",113.37689402824624,22.98527599532828,113.38336432797328,22.99139503953672
天安数码城6期,番禺,华南碧桂园社区,简平路12号,0,0,暂无资料,,,,"""购物""",113.4407151313176,22.95989597106398,113.44726880937842,22.965718342684715
同晖智谷,番禺,市桥北,东平路42号,0,0,暂无资料,,,,"""NoClass""",113.3891762001579,22.948695208738763,113.39563767396186,22.95498615234588
