小区,行政区,地标,地址,在售,在租,建成年份,平均房价,涨幅百分比,跌幅百分比,等级,百度地图经度,百度地图纬度,GCJ02经度,GCJ02纬度
裕华大厦,越秀,建设路,环市东路320号,0,0,1999,,,,"""商务大厦""",113.2859109513092,23.145045371188848,113.29233099183101,23.151366257023257
怡东大厦,越秀,麓景路,环市中路301~303号,0,1,1999,15187.0,↑0.00%,,"""NoClass""",113.28321441783025,23.1460716084409,113.28963290326399,23.152403988013409
有色大厦,越秀,东川路,中山二路48号,0,0,1997,,,,"""商务大厦""",113.29762449583324,23.131495935126414,113.30406307505069,23.13769709810394
粤海集团大厦,越秀,建设路,东风东路555号,1,1,1996,17825.0,↑3.00%,,"""商务大厦""",113.28452926760476,23.137885830578,113.29094384762949,23.144212505942045
粤财大厦,越秀,小北,东风中路481-483号,0,0,2006,,,,"""商务大厦""",113.28034091816586,23.137819698274329,113.28675353951143,23.14415581340132
银农大厦,越秀,西门口,东风西路178号,0,0,1994,,,,"""商务大厦""",113.26374499336616,23.13823427083914,113.27018143646636,23.14445460694003
亚洲国际大酒店,越秀,建设路,环市东路326-1号,0,1,1996,,,,"""宾馆""",113.28658674654412,23.144533204963389,113.29300721063959,23.150850153065915
越秀恒隆大厦,越秀,五羊新城,寺右新马路23号,0,1,1996,,,,"""门址""",113.31521906686806,23.12591916831225,113.32171864013894,23.13182351510899
越富广场,越秀,东风西,人民北路833号,0,0,1998,40551.0,↑1.21%,,"""购物""",113.26084427504485,23.13599149257132,113.26728830952425,23.142170414210228
玉鸣轩,越秀,农讲所,中山四路319号,0,0,暂无资料,,,,"""购物""",113.2781177916905,23.13186441555593,113.2845292300226,23.138198618296639
亚洲金融中心,越秀,西门口,东风西路207号,0,26,2007,,,,"""商务大厦""",113.26579088416446,23.13881467025169,113.27222226406167,23.145061099925948
越秀城市广场,越秀,小北,东风中路437-445号,8,5,2000,23058.0,↑0.00%,,"""商务大厦""",113.27840677657297,23.13791540732624,113.2848196672978,23.144250396961988
越秀府前路小区,越秀,北京路,府前路29号办公大楼(广州市政府西),0,0,1996,48878.0,↑0.00%,,"""门址""",113.26913859930738,23.1350947029704,113.27556121564659,23.14137716406965
永福正街大院,越秀,水荫路,永福正街56号,0,0,1995,27081.0,↑0.56%,,"""地产小区""",113.31308397433266,23.15069402211011,113.31958596590687,23.156637493766234
越秀规划局宿舍,越秀,建设路,建设五马路35号,0,0,1999,60206.0,↑3.00%,,"""门址""",113.2906337026958,23.142488840317335,113.29705920809171,23.148774201289787
瑶华大街小区,越秀,三元里,白云区三元里瑶华大街,0,0,2000,23848.0,,↓5.20%,"""道路""",113.25723272757372,23.167395323632247,113.2637144304222,23.173522456558808
越秀电台宿舍,越秀,盘福路,人民北路686号,0,0,1997,67607.0,↑0.92%,,"""门址""",113.26417285628043,23.143913867491976,113.27061131108522,23.15014052145617
越秀公安宿舍,越秀,环市东,西洲北路181-183号,0,0,1996,18393.0,↑2.00%,,"""NoClass""",113.22868700390093,23.182137471762858,113.23526743541429,23.187835998899734
银翔花园,越秀,环市东,先烈中路92号,0,0,2001,46885.0,,↓3.00%,"""NoClass""",113.30241039809715,23.14375909497967,113.3088688007326,23.149887635635655
银政大厦,越秀,建设路,环市东路338号,0,0,1997,,,,"""NoClass""",113.2892601935715,23.143759427288,113.29568403847894,23.150057113087095
冶金大院,越秀,东山,竹丝岗二马路67号,0,0,1983,61251.0,↑2.00%,,"""门址""",113.40801160059326,23.117614319785333,113.41443264187385,23.123921861950984
越豪大厦,越秀,农讲所,越秀北路89号,0,0,1998,62884.0,,↓2.00%,"""地产小区""",113.28451255912228,23.135398452286123,113.29092626290955,23.141725020195513
永福路89号小区,越秀,沙河,永福路89号,0,0,1997,41190.0,,↓0.97%,"""地产小区""",113.30700478162643,23.158355100339884,113.31349224492608,23.164407847197319
银泉花园,越秀,三元里,三元里大道北站路94号,0,0,2000,13295.0,↑2.00%,,"""地产小区""",113.25726497674153,23.17122402301224,113.26375003099506,23.177352397958847
沿江东路小区,越秀,大沙头,滨江东路504号,0,0,1998,48533.0,,↓3.22%,"""门址""",113.29580111530967,23.11108600444685,113.30224344115023,23.117313859183157
云泉新村,越秀,沙河,云泉路56号大院自编16号,0,0,1996,33264.0,,↓3.38%,"""村庄""",113.30838520770316,23.161873644925284,113.31488125889419,23.167902743860254
樱花大厦,越秀,西门口,光塔路183号,0,0,2000,,,,"""商务大厦""",113.26115401078458,23.129848021619169,113.26759615540202,23.1360313711435
永福东约,越秀,淘金,天河区永福东约25至27号,0,0,暂无资料,33002.0,,↓2.00%,"""地产小区""",113.31174397200386,23.153247071826855,113.31824352080972,23.159214687710546
盐运西社区,越秀,北京路,教育路11-19号,0,1,暂无资料,48161.0,↑0.00%,,"""NoClass""",113.27240771271822,23.12808459688754,113.27882424142747,23.134393933884078
粤图广场,越秀,大沙头,合群一马路99~107号(单),0,0,暂无资料,,,,"""地产小区""",113.29576284749497,23.125861837399936,113.30219665024066,23.132088478772109
以太广场,越秀,解放北,解放北路986号,0,0,2002,,,,"""NoClass""",113.26849999392056,23.145625990003244,113.27492937454828,23.151903295381989
医国街社区,越秀,盘福路,盘福路医国街,0,0,1993,49474.0,↑7.00%,,"""地产小区""",113.26570144447521,23.14137449095754,113.27213436298699,23.147620110048
盈基大厦写字楼,越秀,大沙头,大沙头路东船上街街口,0,0,2001,,,,"""商务大厦""",113.28953202081873,23.122036812514023,113.2959531986964,23.12833156559644
粤剧院文化大楼,越秀,东风东,东风东路703号,0,0,1999,,,,"""商务大厦""",113.30192423515533,23.137564390717107,113.30837767247067,23.143700181764868
越秀群星大厦写字楼,越秀,农讲所,东华西路180号,0,2,暂无资料,,,,"""商务大厦""",113.28866335939085,23.128073878676469,113.29508149535083,23.134375393700073
越秀电信小区,越秀,淘金,原道路9-15号,0,0,1993,48436.0,,↓1.00%,"""地产小区""",113.29905199311867,23.14307412267327,113.30549915726357,23.1492553663568
越秀城市广场商铺,越秀,小北,东风中路与小北路交界,0,2,暂无资料,,,,"""商务大厦""",113.27840677657297,23.13791540732624,113.2848196672978,23.144250396961988
越秀新都会商铺,越秀,西门口,人民路和中山六路交界,0,0,暂无资料,,,,"""商务大厦""",113.26165706187001,23.131692430454696,113.26809776831755,23.137883196655108
银山大厦商铺,越秀,北京路,仓边路与越华路交界,0,0,暂无资料,,,,"""地产小区""",113.27780500171203,23.135019845606004,113.28421713151845,23.14135357232117
粤剧院文化大楼商铺,越秀,东风东,东风东路703号,0,1,暂无资料,,,,"""商务大厦""",113.30192423515533,23.137564390717107,113.30837767247067,23.143700181764868
越秀群星大厦商铺,越秀,农讲所,东华西路180号,0,0,暂无资料,,,,"""NoClass""",113.28876396960794,23.128069558157024,113.29518226706513,23.134370284734098
银政大厦商铺,越秀,建设路,环市东路338号,0,0,暂无资料,,,,"""NoClass""",113.2892601935715,23.143759427288,113.29568403847894,23.150057113087095
永福国际汽车用品广场,越秀,黄花岗,广州市越秀区永福路35号,0,0,暂无资料,,,,"""NoClass""",113.3064966101996,23.15220585416008,113.31297616393906,23.158266269919606
雅景花园商业中心,越秀,水荫路,越秀区水荫路29号,0,0,1997,,,,"""NoClass""",113.31717791186247,23.14409630442412,113.32368890086183,23.14996856493562
越秀大北新街小区,越秀,解放北,越秀区解放北路大北新街,0,0,1995,37879.0,↑0.00%,,"""地产小区""",113.26848598035461,23.14376707037925,113.27491406790036,23.150043963591619
颐景轩写字楼,越秀,五羊新城,五羊新城明月一路,0,0,2000,,,,"""NoClass""",113.31876198379824,23.12532300870155,113.32527369546468,23.13116857892828
粤运大厦写字楼,越秀,东川路,越秀区中山二路3号,0,0,1999,,,,"""商务大厦""",113.29931232205539,23.13041383470637,113.30575589422692,23.136590270565159
沿江西路76号写字楼,越秀,解放南,越秀区沿江西路76号,0,1,暂无资料,,,,"""门址""",113.26985266235703,23.11845135913686,113.27627674654036,23.12474103284717
一德路商铺,越秀,解放南,一德路(近人民南路),0,0,2000,,,,"""门址""",113.25967863381548,23.122096139255246,113.2661270246983,23.128257390682973
御东雅苑,越秀,西门口,东风西路232、234、236号,0,0,2014,94549.0,,↓1.18%,"""地产小区""",113.2677073291388,23.13737056268586,113.27413365088866,23.143638667780107
亿达大厦,越秀,东山,农林下路5号,0,1,2005,,,,"""NoClass""",113.30119606870918,23.131775930495477,113.30764568908872,23.13792314284005
越秀南天大厦,越秀,解放南,海珠南路239-245号,0,0,暂无资料,42402.0,↑0.00%,,"""商务大厦""",113.26225739944212,23.122447861533315,113.26869778992004,23.128647577895916
越瑞大厦,越秀,解放南,诗书路5号,0,0,2000,49135.0,↑0.00%,,"""NoClass""",113.26064763596878,23.123187613614549,113.26709257187186,23.129363634445477
越秀北路东华三巷小区,越秀,东山,越秀北路东华三巷,0,0,暂无资料,48697.0,↑2.00%,,"""餐饮""",113.28693457043748,23.12838404175235,113.29335018288555,23.134697758099838
艺苑大厦写字楼,越秀,东风东,越秀区东风东路840号,0,0,1995,,,,"""商务大厦""",113.31457246656218,23.137593801375183,113.32107085960297,23.143509500428374
应元坊小区,越秀,解放南,康王中路,0,0,暂无资料,41920.0,,↓2.00%,"""道路""",113.25372987506928,23.124281405493549,113.26019768898496,23.130343515309563
挹翠路小区,越秀,农讲所,挹翠路10号,0,0,1965,50431.0,↑15.58%,,"""地产小区""",113.28471198294543,23.12419607276871,113.29112601255102,23.130521818912535
越秀晋德汇,越秀,西门口,中山六路118号,0,0,2014,34182.0,↑2.00%,,"""地产小区""",113.26435898518204,23.131751752877137,113.27079207623727,23.13797983950283
远洋小北宿舍,越秀,麓景路,环市中路319号,0,0,1997,49474.0,,↓1.48%,"""NoClass""",113.28501453224108,23.145890420364315,113.29143427875278,23.152215932025599
羊城同创汇,越秀,东风东,东风东路733号,0,16,2015,,,,"""工业园区""",113.30724130546713,23.138207601981706,113.31371349991014,23.144252893724717
杨氏巷大院,越秀,西门口,海珠北路与净慧路交界处,0,0,暂无资料,46838.0,↑1.54%,,"""地产小区""",113.26245701342758,23.134220422440728,113.26889576871082,23.140422759395418
云台里小区,越秀,西门口,解放中路,0,0,暂无资料,69417.0,,↓1.00%,"""村庄""",113.26873229572537,23.126584371259864,113.2751553608101,23.13286279737363
盈泽苑写字楼,越秀,东川路,中山三路较场东路33号,0,0,1996,,,,"""NoClass""",113.29140732340074,23.130800098377415,113.29783036636343,23.137077131017337
瑶台瑶池北街小区,越秀,三元里,瑶台瑶池北街1~8号,0,0,2006,21763.0,↑3.00%,,"""地产小区""",113.25973989825124,23.166721687011099,113.26621272562105,23.172888935091565
越秀晋德汇写字楼,越秀,西门口,中山六路118号,0,0,暂无资料,,,,"""地产小区""",113.26435898518204,23.131751752877137,113.27079207623727,23.13797983950283
越秀北路商铺,越秀,农讲所,越秀北路,0,0,暂无资料,,,,"""地产小区""",113.28421800474566,23.134983040027316,113.29063135277731,23.14131077137416
越秀区大南路商铺,越秀,海珠广场,越秀区大南路,0,0,暂无资料,,,,"""道路""",113.2732970351728,23.126251022410608,113.27971266580778,23.132566203111265
御东雅苑写字楼,越秀,西门口,越秀区东风西路232号,0,0,暂无资料,,,,"""地产小区""",113.2677073291388,23.13737056268586,113.27413365088866,23.143638667780107
越秀瑶池大街小区,越秀,三元里,越秀区瑶台瑶池大街,0,0,暂无资料,24558.0,,↓0.80%,"""NoClass""",113.26089745473101,23.166446915380367,113.26736640539248,23.17263176884656
越秀长堤路小区,越秀,解放南,越秀区长堤路,0,0,暂无资料,31114.0,,↓3.00%,"""NoClass""",113.30556425891112,23.128353881270784,113.31202876516926,23.134428135618266
永福路商铺,越秀,黄花岗,广州市越秀区永福路6号,0,0,暂无资料,,,,"""门址""",113.30809577366793,23.150351595860199,113.31457937695117,23.156383494348593
逸涛半岛写字楼,越秀,环市东,环市大道466号,0,0,2001,,,,"""门址""",113.57308332274676,22.758775999861336,113.57963084981458,22.764454110982716
颐和商务酒店,越秀,环市东,环市东路416号(环市东路附),0,0,暂无资料,23633.0,↑0.00%,,"""宾馆""",113.29861990816852,23.140959617000708,113.3050644897779,23.14714701243353
永福路一号大院,越秀,黄花岗,中核大厦旁永福路1号大院,0,0,暂无资料,,,,"""地产小区""",113.3074606716726,23.14920925482484,113.31394097352274,23.15525217406377
亚洲国际大厦,越秀,建设路,环市东路326号-1号,0,1,暂无资料,,,,"""商务大厦""",113.286612977065,23.1445920231804,113.29303351498219,23.15090882175654
越秀芳华轩,越秀,西门口,海珠中路180号,0,0,2018,51986.0,↑0.00%,,"""NoClass""",113.26337004064641,23.12769907309157,113.26980588617397,23.13391401340462
粤海·壹桂府,越秀,北京路,北京路·6号线(北京路站A出口),0,4,暂无资料,,,,"""地产小区""",113.2761717924649,23.124124532827577,113.28258513271897,23.130453744711635
粤侨大厦,越秀,流花,三元里大道165号,0,0,2016,,,,"""商务大厦""",113.26406658673862,23.162689929256158,113.27052266081955,23.16891873604479
裕达隆大厦,越秀,麓景路,,0,0,1998,,,,"""商务大厦""",113.28244906153599,23.151924074364165,113.2888721344446,23.15825948787923
越秀房地产大厦,越秀,北京路,吉祥路28号,0,0,暂无资料,,,,"""NoClass""",113.27201218880231,23.132778591555213,113.27842938333713,23.139085157346356
沿江大厦,越秀,海珠广场,沿江中路195-197号,0,0,2010,,,,"""NoClass""",113.2762426687696,23.120997842425948,113.28265718416061,23.127327552191955
瑶华大厦,越秀,流花,,0,0,暂无资料,,,,"""商务大厦""",113.26109436329874,23.16790017506975,113.26756409721932,23.174088251016614
越秀金城大厦,越秀,东山,东华北路168号,0,0,暂无资料,,,,"""商务大厦""",113.29995613761416,23.129288853010008,113.3064017233648,23.135455480969637
亿达商贸中心,越秀,淘金,麓景路8号,0,3,暂无资料,,,,"""购物""",113.28464236426842,23.14886017882689,113.29106416647653,23.15518783655961
银湖大夏,越秀,北京路,西湖路38-50号,0,0,暂无资料,,,,"""地产小区""",113.27387850832922,23.12962601617721,113.28029306097582,23.13594453054064
越秀东方广场,越秀,东风东,犀牛路40号,0,0,2000,,,,"""NoClass""",113.30126002806148,23.14020708676583,113.30771249373719,23.146353818264509
友谊酷都产业园,越秀,解放北,人民北路696-698号b区2楼,0,1,1995,,,,"""NoClass""",113.26416396305588,23.15131598620562,113.27060844186623,23.157543752071029
御江苑写字楼,越秀,海珠广场,南堤二马路36-40号,0,0,2012,,,,"""宾馆""",113.27591299064756,23.121750897132828,113.28232741082303,23.128079340759834
粤北大厦,越秀,建设路,东风东路617号,0,0,暂无资料,,,,"""商务大厦""",113.29024347878239,23.137833074283134,113.29666584153776,23.14412155042031
越秀富力大厦,越秀,东川路,较场东路19号,0,1,1996,,,,"""商务大厦""",113.29147487597506,23.130929628145546,113.29789806303546,23.13720598431603
越秀中路125号大院,越秀,农讲所,越秀中路125号大院,0,0,暂无资料,,,,"""地产小区""",113.28411772090992,23.13107662420573,113.29053036927836,23.137404613165385
瑶台新苑,越秀,三元里,瑶台西街327号,0,0,暂无资料,25380.0,↑0.00%,,"""NoClass""",113.25538527246252,23.167551895894769,113.26187348083778,23.17364797986834
瑶台路向阳大街,越秀,三元里,瑶台路向阳大街12号之二605房,0,0,暂无资料,,,,"""门址""",113.25693484946672,23.164416262252638,113.26341465735003,23.170537860845824
瑶池社区,越秀,三元里,瑶台西街262号,0,0,暂无资料,21129.0,↑0.00%,,"""NoClass""",113.25690340877388,23.167078440741159,113.26338592720767,23.173200049523204
中华国际中心,越秀,农讲所,中山三路33号,34,27,2006,25119.0,,↓1.00%,"""商务大厦""",113.28902393922245,23.132292881816285,113.29544269066773,23.138591539440929
