小区,行政区,地标,地址,在售,在租,建成年份,平均房价,涨幅百分比,跌幅百分比,等级,百度地图经度,百度地图纬度,GCJ02经度,GCJ02纬度
颐和盛世别墅,花都,炭步,花都区炭步镇佛一环北线官抱路86出口,0,0,2013,12429.0,↑1.00%,,"""地产小区""",113.08315279776915,23.243094448591063,113.08967878797188,23.24887508332512
永大新城别墅,花都,旧区,花都区新华镇松园路1号,0,0,1998,22947.0,↑0.00%,,"""NoClass""",113.22182619557074,23.399884710738193,113.22839595581361,23.40554657232334
云峰花园四期,花都,镜湖大道,镜湖路2号(迎宾大道旁),0,0,2013,23822.0,↑0.00%,,"""地产小区""",113.25102058565207,23.385236254527166,113.25750316091873,23.391251577173393
银丰大厦,花都,建设北,云山大道与公园前路交汇处,0,0,1996,,,,"""交叉路口""",113.2166553981417,23.388181701467887,113.22321312767686,23.393844899331666
雅园大厦,花都,建设北,秀全路37号(花都区实验中学后对面),0,0,1999,8914.0,,↓1.26%,"""商务大厦""",113.21643896759864,23.384357164030683,113.22299359620796,23.3900204463673
雅居乐锦城花间集,花都,旧区,永发路5号,0,0,2010,17363.0,,↓1.40%,"""地产小区""",113.19580147648031,23.41980725386648,113.20233935363905,23.425709166968248
雅居乐锦城花语集,花都,旧区,新华镇三东大道西,0,0,2010,16519.0,,↓1.93%,"""NoClass""",113.19674559557099,23.420918730540405,113.20328731196429,23.42680486880308
雅居乐锦城花锦集,花都,旧区,新华镇三东大道西,0,0,2010,16914.0,↑0.30%,,"""NoClass""",113.19589148669239,23.422300125281937,113.20243083512414,23.428200751258698
云峰学府南苑,花都,旧区,新华街乐同村学府路,0,0,2011,14471.0,↑0.72%,,"""地产小区""",113.18503169172475,23.428767275999655,113.19153315696676,23.434858660547485
益登华庭,花都,狮岭,友谊路16号,0,0,2009,8437.0,↑1.30%,,"""地产小区""",113.18287333307664,23.464081762761567,113.18934351775266,23.470204684759783
友田大厦,花都,狮岭,宝峰南路2号,0,0,2008,7548.0,↑0.00%,,"""商务大厦""",113.17895905664875,23.462256014284429,113.1854182867103,23.468441070938089
雅居乐汇通广场商铺,花都,旧区,新华永发大道5号,0,0,暂无资料,,,,"""门址""",113.19503647950828,23.419632328281634,113.20157156303482,23.425547280437127
雅居乐锦城商铺,花都,旧区,新华镇三东大道西,0,0,暂无资料,,,,"""地产小区""",113.19672295827215,23.42234248793394,113.20326521732538,23.42822913233972
友田广场,花都,狮岭,狮岭镇东升路54号,0,0,2000,,,,"""NoClass""",113.16214385547414,23.46857690687985,113.16856539042054,23.474912493375269
雅居乐锦城,花都,旧区,永发路3号,0,0,2015,17624.0,,↓4.66%,"""地产小区""",113.19672295827215,23.42234248793394,113.20326521732538,23.42822913233972
雅居乐汇通国际,花都,旧区,花都新华平步大道雅居乐汇通国际写字楼,0,0,2015,10995.0,↑0.00%,,"""NoClass""",113.19531504404682,23.429018040347747,113.2018539120351,23.434928798751075
雅豪苑商铺,花都,建设北,新华镇新都大道15号,0,0,暂无资料,,,,"""门址""",113.21064965808039,23.407574002960844,113.21721919647308,23.4132758319827
雅宝新城A区,花都,旧区,新华镇平步大道中131号,0,0,暂无资料,13460.0,↑2.00%,,"""地产小区""",113.19430498933174,23.431067989767429,113.20084025436026,23.43699613910627
雅宝新城B区,花都,旧区,新华镇平步大道中131号,0,0,暂无资料,15631.0,↑0.00%,,"""地产小区""",113.19571549223999,23.43170691879065,113.20225572291375,23.437610841162276
雅宝新城名门世家,花都,旧区,平步大道中131号雅宝新城,0,0,2008,16035.0,↑0.81%,,"""地产小区""",113.19174266269593,23.434263837319948,113.19826816723729,23.44023684962654
雅宝新城亚瑟公馆,花都,旧区,新华镇平步大道中131号,0,0,2007,15297.0,↑2.93%,,"""地产小区""",113.1941810231714,23.432468011558464,113.20071571133306,23.43839828375519
雅宝新城英伦世家,花都,旧区,新华镇平步大道中131号,0,0,2007,15768.0,↑1.33%,,"""地产小区""",113.19275783775241,23.43271304906048,113.19928734101501,23.438668197740648
银菊花小区商铺,花都,旧区,公益路18号,0,0,2000,,,,"""地产小区""",113.2251247734023,23.403008522047359,113.2316955420376,23.408681637141087
育英邨,花都,花东,朝阳路3号,0,0,暂无资料,,,,"""村庄""",113.33490902533477,23.44368729041973,113.34149163936374,23.449362348533837
雅居乐锦城花冠集,花都,旧区,新华镇三东大道西,0,0,2008,17099.0,,↓0.94%,"""地产小区""",113.196597554823,23.42577008670126,113.20314045850468,23.431659049767615
银星花园商铺,花都,新区,新华街凤凰北路27号,0,0,暂无资料,,,,"""地产小区""",113.23911300713795,23.400491735089785,113.2456513966585,23.4063085049383
粤花小区,花都,铁路西,工业大道33号之1号,0,0,2000,9647.0,,↓1.16%,"""地产小区""",113.20272597149115,23.368022227430637,113.2092498208796,23.3738082921984
永苑楼,花都,建设北,新华镇建设北路112号,0,0,1994,9083.0,,↓5.68%,"""地产小区""",113.21102568876674,23.397873243586444,113.21758609759849,23.403569971292784
雅居乐锦城花冠集商铺,花都,旧区,花都区新华三东大道与茶碑路交汇处,0,0,2014,,,,"""地产小区""",113.196597554823,23.42577008670126,113.20314045850468,23.431659049767615
雅居乐名门十八商铺,花都,新区,花都区新华街天贵路108号,0,0,暂无资料,,,,"""地产小区""",113.23027691482251,23.413685382453598,113.23685009323259,23.419396354859179
永发苑商铺,花都,建设北,花都区建设北路海关西街,0,0,暂无资料,,,,"""地产小区""",113.20858328591648,23.393168035980577,113.21513443719639,23.398885888166505
怡雅花园商铺,花都,旧区,花都区新华镇滨湖路3-6号,0,0,暂无资料,,,,"""地产小区""",113.22601652128175,23.377152479624724,113.23256497171148,23.382825753756536
迎宾大道商铺,花都,新区,花都区迎宾大道,0,0,暂无资料,,,,"""道路""",113.24620997998663,23.40333196803153,113.25272722125107,23.40926569274884
云峰花园商铺,花都,镜湖大道,花都区镜湖大道2号,0,0,暂无资料,,,,"""NoClass""",113.25365630384803,23.38483854579451,113.2601289885396,23.390900310352089
云珠花园商铺,花都,新区,花都区龙珠路,0,0,暂无资料,,,,"""地产小区""",113.23640353805965,23.403936820655777,113.24295341461834,23.40971572374147
盈华街商铺,花都,建设北,花都区盈华街,0,0,暂无资料,,,,"""地产小区""",113.2125095996382,23.397184118893713,113.21907158391949,23.402869674742523
雅图奥园商铺,花都,新区,花都区广花六路9号,0,0,暂无资料,,,,"""NoClass""",113.23152708660034,23.363351607205634,113.23806638040678,23.369068129998558
银狮楼,花都,狮岭,东升西路2号,0,0,暂无资料,,,,"""地产小区""",113.15382500747119,23.465264051804625,113.1602529291916,23.47158481881369
永盛楼,花都,新区,永泰同泰二街21号,0,0,2004,6196.0,,↓2.86%,"""门址""",113.30582081496466,23.224840082871088,113.31230077771018,23.230912865134156
雅宝新城雅宝名居,花都,旧区,新华镇平步大道中131号,0,0,2016,15688.0,↑3.97%,,"""地产小区""",113.19269702246942,23.438894042694604,113.19922441830608,23.444849871721023
雅瑶西路小区,花都,旧区,花都区雅瑶镇雅瑶西路,0,0,1995,19611.0,,↓1.00%,"""地产小区""",113.22480425799643,23.36680612907795,113.23135283772673,23.37247315901584
雅源南路小区,花都,旧区,雅瑶镇雅源南路,0,0,1995,16530.0,,↓1.00%,"""汽车服务""",113.22507330049659,23.36482658273392,113.23162206288746,23.37049492684194
颐景阁,花都,旧区,花都区公益路20号,0,0,2003,12094.0,↑2.12%,,"""地产小区""",113.2249961360533,23.403860623474267,113.23156789067193,23.40953331752617
阳光城兰园翡澜花园,花都,新区,凤凰南路汇丰水产市场B栋喜盟国际影城东侧50..,0,0,暂无资料,21225.0,↑5.39%,,"""地产小区""",113.24738613139046,23.391720909145965,113.25388747856025,23.397672857013445
远洋·2025PARK产业园,花都,镜湖大道,凤凰南路56号,0,0,2018,,,,"""NoClass""",113.24682603790517,23.378496105902994,113.25331995937387,23.384436254537193
宇能国际,花都,狮岭,里水大道南46号,0,0,2017,,,,"""城市""",113.27143134445974,23.135336306695007,113.27784997152557,23.141638642942163
昱盛教育城,花都,新区,龙珠路18号,0,0,暂无资料,,,,"""教育""",113.23130448649505,23.401929644402846,113.23786472415124,23.40764814697434
昱盛教育城(总部),花都,新区,花都牡丹街凤凰御景,0,0,暂无资料,,,,"""地产小区""",113.24182292536901,23.41159486712188,113.24836325957917,23.417456126751757
亿科大厦,花都,旧区,芙蓉大道52号,0,0,2018,,,,"""商务大厦""",113.22738356260639,23.44695808971423,113.23396106987372,23.452646036646177
艺童教育城,花都,建设北,建设北路218号,0,0,暂无资料,,,,"""门址""",113.21869191781691,23.423361094183617,113.22528043648022,23.42902604387123
盈盛商务大厦,花都,新区,曙光路39号,0,0,2008,,,,"""商务大厦""",113.23301719577981,23.398881675806068,113.23957056250126,23.404617635687836
永余大厦,花都,镜湖大道,新雅街清布村上向南路13号永余大厦,0,0,2013,,,,"""商务大厦""",113.25733181067145,23.38174548164717,113.2637895407413,23.387869434475257
亿能大厦,花都,建设北,建设北路190号,0,0,2006,,,,"""NoClass""",113.21553176886441,23.41478240255611,113.22211378943192,23.42045484025257
元烽耀商务大厦,花都,新区,宝华路83号,0,0,2006,,,,"""商务大厦""",113.2418544558924,23.39719489815518,113.24838062672966,23.403053765936766
雅煌创意园,花都,新区,华兴中路1号,0,0,暂无资料,,,,"""NoClass""",113.23571938858346,23.35464324053421,113.24225344071863,23.36040944465907
亿旺商务中心,花都,新区,天贵路98号,0,0,2003,,,,"""商务大厦""",113.22907004137027,23.405027123671727,113.23563758182643,23.410726081006194
迎宾商务中心,花都,新区,田美村耀琼一巷14号,0,0,1998,,,,"""商务大厦""",113.23165976632412,23.406465978098827,113.23822380591915,23.412188990433064
誉峰商务中心,花都,镜湖大道,镜湖大道2号,0,0,2010,,,,"""商务大厦""",113.25349020936914,23.386870990031427,113.25996503009643,23.392930168555787
毅力商务大厦,花都,新区,润龙社二十三巷1号,0,0,2008,,,,"""商务大厦""",113.2489819711284,23.400412550950045,113.25548613441684,23.40639453704995
雅怡商务中心,花都,新区,天贵路88-7号,0,0,2003,,,,"""商务大厦""",113.22905980068745,23.40101534419045,113.23562329233151,23.406713380031719
云创文化创意园,花都,旧区,东华庄三街12号一社1栋,0,0,2018,,,,"""NoClass""",113.22022002531944,23.392286096500926,113.22678249945004,23.39794486791549
雅迪商务中心,花都,镜湖大道,镜湖大道25号,0,0,2017,,,,"""商务大厦""",113.25938452859161,23.3615028880669,113.26583377924678,23.367659560819847
优港大厦,花都,新区,清布大道9号,0,0,2008,,,,"""商务大厦""",113.26760249688583,23.381703603417667,113.27403059536151,23.38797098562544
永安楼小区,花都,建设北,凤华路永安楼小区,0,0,暂无资料,9167.0,↑0.36%,,"""地产小区""",113.21178745183896,23.395552460141546,113.21834672847561,23.401242810251487
钻石豪庭,花都,新区,新华镇紫薇路88号,0,0,2004,19965.0,↑6.34%,,"""地产小区""",113.23315553482829,23.410333909163876,113.23971984047148,23.416073748306724
芷兰苑,花都,建设北,新华镇龙珠路30号,0,0,2000,13773.0,↑0.37%,,"""NoClass""",113.2142877953946,23.403254278053919,113.22085820890904,23.40893040011979
紫光园,花都,新区,曙光大道80号,0,0,2003,18322.0,↑9.28%,,"""地产小区""",113.23519112011307,23.409838914785437,113.24174992972468,23.415603117214304
钻石豪园,花都,新区,新华镇紫薇路26号,0,0,2004,16191.0,↑4.14%,,"""NoClass""",113.23574831402088,23.410392940407865,113.24230613111632,23.416164421043854
中达园,花都,新区,天贵路96号,0,0,2004,9787.0,↑1.55%,,"""NoClass""",113.22905593797376,23.404638927091616,113.23562311567126,23.41033769016494
中新花园,花都,铁路西,金钟路22号,0,0,2001,10396.0,↑1.53%,,"""地产小区""",113.20007866833412,23.38045869437138,113.20659726638042,23.386284230460249
钻石商务大厦,花都,旧区,公益路23号,0,0,2003,,,,"""商务大厦""",113.22415738819892,23.40432360979945,113.2307303398973,23.409992861837705
紫薇路商铺,花都,新区,三东大道西紫薇路,0,0,2004,,,,"""道路""",113.21178143319205,23.420859786948616,113.2183626744554,23.426554712235736
中房观湖国际,花都,新区,滨湖路12号,0,0,2007,22298.0,↑0.61%,,"""NoClass""",113.22922715500391,23.378724161088006,113.23577168464358,23.384419723148285
在水一坊,花都,新区,新华街曙光路17号,0,0,2008,16671.0,↑1.04%,,"""地产小区""",113.2324375192344,23.39266562308439,113.23898599614219,23.39839393192293
中行宿舍,花都,建设北,花都区富银路2号,0,0,2000,19953.0,↑0.00%,,"""NoClass""",113.21203996551772,23.39810698629635,113.21860221223787,23.403796024240195
振华楼小区,花都,旧区,广州市花都区松园里6号,0,0,1999,11026.0,↑0.00%,,"""村庄""",113.25400439723303,23.39598778118962,113.26048570401304,23.402057654354349
钻石商务大厦商铺,花都,旧区,花都区新华镇公益路8号,0,0,暂无资料,,,,"""商务大厦""",113.22462010536695,23.399353966337175,113.23118759656954,23.405024045879089
展麟大厦写字楼,花都,旧区,花都新货镇秀全大道2号,0,0,1991,,,,"""商务大厦""",113.21153403985467,23.38175924755731,113.21808141546522,23.387449135835586
紫薇丽都,花都,新区,兰花路5号,0,0,2013,25778.0,↑1.45%,,"""地产小区""",113.23804429307308,23.40984134545637,113.24459509259526,23.41564429962683
中国美林湖天琴半岛,花都,美林湖,山前大道168号,0,0,2014,,,,"""门址""",113.20837551332002,23.4871612031937,113.21491395369302,23.49287855099117
致尚城楼,花都,新区,新区曙光路13号,0,0,2011,13378.0,,↓0.30%,"""地产小区""",113.23290598555771,23.391721987117135,113.23945251219804,23.397455243042697
竹苑小区,花都,旧区,商南街商业大道48号南侧约40米,0,0,暂无资料,15172.0,,↓2.00%,"""地产小区""",113.22096292397595,23.3828240280314,113.22751764817416,23.388481629743006
钻石豪庭商铺,花都,新区,新华镇紫薇路88号,0,0,暂无资料,,,,"""地产小区""",113.23315553482829,23.410333909163876,113.23971984047148,23.416073748306724
竹苑小区商铺,花都,建设北,花都区花城路与商业大道交汇处,0,0,暂无资料,,,,"""地产小区""",113.22096292397595,23.3828240280314,113.22751764817416,23.388481629743006
站前路商铺,花都,建设北,花都区站前路,0,0,暂无资料,,,,"""道路""",113.21024245619286,23.38815949275266,113.21679228060545,23.393860880879477
中房观湖国际商铺,花都,新区,滨湖路12号,0,0,暂无资料,,,,"""NoClass""",113.22922715500391,23.378724161088006,113.23577168464358,23.384419723148285
中华巷小区,花都,旧区,花都区新华镇中华巷,0,0,1990,11732.0,,↓1.00%,"""道路""",113.22132979194609,23.381533104982745,113.22788364340613,23.387190934430746
竹凤街小区,花都,旧区,新华镇竹凤街,0,0,暂无资料,14742.0,,↓3.00%,"""道路""",113.21615083071657,23.379665859272398,113.22270241819105,23.385329547884014
钟村大街,花都,铁路西,花都)钟村大街,0,0,暂无资料,,,,"""道路""",113.20793920086602,23.372148963562404,113.21447633135776,23.37787082081095
政汇凯丰商务,花都,镜湖大道,凤凰南路87号,0,0,暂无资料,,,,"""商务大厦""",113.24321637687562,23.393258501606739,113.24973401209293,23.399138955643666
卓美大楼,花都,新区,凤凰南路61号,0,0,暂无资料,,,,"""商务大厦""",113.24525499139928,23.377070047098646,113.25175397644571,23.382982736599865
中恒商业广场,花都,新区,青莲路137号,0,0,2018,,,,"""NoClass""",113.25873604184418,23.38471407498602,113.26519100358004,23.390861229187548
中恒大厦,花都,新区,迎宾大道中173号,0,0,暂无资料,,,,"""门址""",113.34983971893797,23.015377895666434,113.35638097375815,23.021078164575508
中天商务(办公),花都,建设北,迎宾大道29号,0,0,2013,,,,"""商务大厦""",113.21403501222417,23.40697298106129,113.2206088285333,23.412651216072509
中汇大厦,花都,狮岭,狮岭大道中85号,0,0,2009,,,,"""商务大厦""",113.1952101219633,23.454504130612045,113.20173463807265,23.46041378768152
